"4000288"	"en_PAK_newint_int"	"2014-12-16 03:42:52"	"Palestinians push UN bid as Kerry meets Netanyahu"	"UN"
"4000287"	"en_PAK_newint_int"	"2014-12-16 03:42:52"	"UN accuses Ukraine forces, rebels of torture"	"UN"
"4013036"	"en_PAK_newint_int"	"2014-12-17 03:44:10"	"Palestinians turn to UN"	"UN"
"4026325"	"en_PAK_newint_int"	"2014-12-18 03:44:17"	"Turkey spurns EU"	"EU"
"4026318"	"en_PAK_newint_int"	"2014-12-18 03:44:17"	"EU court strikes Hamas from terror blacklist"	"EU"
"4040422"	"en_PAK_newint_int"	"2014-12-19 05:59:46"	"UK visa rule illegal: EU"	"EU"
"4059341"	"en_PAK_newint_int"	"2014-12-21 06:00:09"	"Afghan civilian casualties hit record high: UN"	"UN"
"4059352"	"en_PAK_newint_int"	"2014-12-21 06:00:09"	"N Korea slams UN vote, vows to bolster N-capacity"	"UN"
"4066132"	"en_PAK_newint_int"	"2014-12-22 03:00:15"	"North Korea faces UN Security Council scrutiny"	"UN"
"4088268"	"en_PAK_newint_int"	"2014-12-24 03:00:45"	"Hundreds of civilians killed in Libya: UN"	"UN"
"4088279"	"en_PAK_newint_int"	"2014-12-24 03:00:45"	"Heritage sites hit by Syria war: UN"	"UN"
"4097302"	"en_PAK_newint_int"	"2014-12-25 05:00:53"	"Pakistani car cleaner returns Dh25, 000 in UAE"	"AU"
"4125903"	"en_PAK_newint_int"	"2014-12-29 03:01:20"	"Latvia to grapple with Russia as EU president"	"EU"
"4177457"	"en_PAK_newint_int"	"2015-01-04 04:16:54"	"EU to set up expert cell"	"EU"
"4195772"	"en_PAK_newint_int"	"2015-01-06 03:17:31"	"Hollande urges Greece to stick to EU pledges"	"EU"
"4208139"	"en_PAK_newint_int"	"2015-01-07 07:17:39"	"UN looks at leaner force in DR Congo"	"UN"
"4220736"	"en_PAK_newint_int"	"2015-01-08 05:17:46"	"Syrian refugees rise by 704,000 in six months: UN"	"UN"
"4244453"	"en_PAK_newint_int"	"2015-01-10 03:18:00"	"Syrians in UAE haunted by war"	"AU"
"4250795"	"en_PAK_newint_int"	"2015-01-11 03:18:05"	"UN to host Libya peace talks in Geneva"	"UN"
"4259197"	"en_PAK_newint_int"	"2015-01-12 03:59:21"	"Drunk worker accused of kicking colleague to death in UAE"	"AU"
"4277270"	"en_PAK_newint_int"	"2015-01-13 04:59:33"	"UN chief urges India to take lead role on Afghan security"	"UN"
"4320923"	"en_PAK_newint_int"	"2015-01-15 03:58:26"	"UN hosts last chance Libya peace talks"	"UN"
"4320928"	"en_PAK_newint_int"	"2015-01-15 03:58:26"	"Nepal risks return to conflict: UN"	"UN"
"4365695"	"en_PAK_newint_int"	"2015-01-17 03:58:51"	"US, UN warn Myanmar"	"UN"
"4365697"	"en_PAK_newint_int"	"2015-01-17 03:58:51"	"Libya rivals agree on unity govt: UN"	"UN"
"4423506"	"en_PAK_newint_int"	"2015-01-20 03:59:22"	"Three die as rain, hailstorm hits UAE"	"AU"
"4423499"	"en_PAK_newint_int"	"2015-01-20 03:59:22"	"EU hails serious Iran nuclear talks"	"EU"
"4497722"	"en_PAK_newint_int"	"2015-01-30 03:11:14"	"Somali children facing starvation: UN"	"UN"
"4497723"	"en_PAK_newint_int"	"2015-01-30 03:11:14"	"UN warns Ebola epidemic not yet contained"	"UN"
"4521111"	"en_PAK_newint_int"	"2015-01-31 04:11:21"	"Mugabe: A controversial choice for AU chairman"	"AU"
"4557992"	"en_PAK_newint_int"	"2015-02-02 03:12:48"	"Iraq violence killed 1,375 in January: UN"	"UN"
"4607927"	"en_PAK_newint_int"	"2015-02-04 06:13:35"	"UN court rejects rival Balkan genocide claims"	"UN"
"4629588"	"en_PAK_newint_int"	"2015-02-05 03:13:44"	"UAE pulls out of IS fight"	"AU"
"4675859"	"en_PAK_newint_int"	"2015-02-07 03:13:59"	"S Sudan fighters carried out month of rape campaign: UN"	"UN"
"4714871"	"en_PAK_newint_int"	"2015-02-09 04:49:47"	"Hadi must be restored: UN"	"UN"
"4869131"	"en_PAK_newint_int"	"2015-02-16 03:12:10"	"Jordan jails senior Brotherhood official for criticising UAE"	"AU"
"4869126"	"en_PAK_newint_int"	"2015-02-16 03:12:10"	"Yemeni militia stands defiant ahead of UN vote"	"UN"
"4869134"	"en_PAK_newint_int"	"2015-02-16 03:12:10"	"Italy closes Libyan embassy,seeks UN mission to help restore peace"	"UN"
"4892509"	"en_PAK_newint_int"	"2015-02-17 04:12:18"	"UN delays key report on Sri Lanka war crimes probe"	"UN"
"4938833"	"en_PAK_newint_int"	"2015-02-19 03:12:31"	"An EU referendum will be a nightmare for Britain. But it is inevitable"	"EU"
"5004080"	"en_PAK_newint_int"	"2015-02-22 04:14:50"	"SL to discuss new war crimes probe with UN"	"UN"
"5024481"	"en_PAK_newint_int"	"2015-02-23 05:14:58"	"UN climate chief to miss key meet"	"UN"
"5068922"	"en_PAK_newint_int"	"2015-02-25 03:09:37"	"Indias UN climate panel chief steps down after sex scam"	"UN"
"5090431"	"en_PAK_newint_int"	"2015-02-26 02:36:59"	"UN urges Myanmar to halt abuses"	"UN"
"5171755"	"en_PAK_newint_int"	"2015-03-02 03:56:08"	"UN envoy in solidarity visit to Syrias Assyrians"	"UN"
"5171754"	"en_PAK_newint_int"	"2015-03-02 03:56:08"	"UN says violence in Iraq kills 1,100 in February"	"UN"
"5195645"	"en_PAK_newint_int"	"2015-03-03 07:39:53"	"Over 6,000 killed in Ukraine conflict: UN"	"UN"
"5266976"	"en_PAK_newint_int"	"2015-03-06 05:40:54"	"Fight extremism, but also injustices that fuel it: UN rights chief"	"UN"
"5351058"	"en_PAK_newint_int"	"2015-03-10 05:41:15"	"UN asks world to stop destruction of Iraqi archaeological sites"	"UN"
"5351060"	"en_PAK_newint_int"	"2015-03-10 05:41:15"	"UN experts hold talks on Irans N-programme"	"UN"
"5422294"	"en_PAK_newint_int"	"2015-03-13 03:34:51"	"UN to hold disaster meeting in tsunami-hit Japan"	"UN"
"5445115"	"en_PAK_newint_int"	"2015-03-14 03:35:08"	"World must end unconscionable human cost of Syria war: UN"	"UN"
"5445125"	"en_PAK_newint_int"	"2015-03-14 03:35:08"	"UAE to expel 70 Lebanese, says Beirut"	"AU"
"5531828"	"en_PAK_newint_int"	"2015-03-18 02:37:39"	"UN investigators to share Syria war crimes suspects"	"UN"
"5605706"	"en_PAK_newint_int"	"2015-03-21 03:43:14"	"120,000 flee Philippines violence: UN"	"UN"
"5605711"	"en_PAK_newint_int"	"2015-03-21 03:43:14"	"Number of asylum seekers to EU jumps 44pc"	"EU"
"5645427"	"en_PAK_newint_int"	"2015-03-23 04:45:09"	"Dizziness, the super-tobacco hooking UAE teens"	"AU"
"5664302"	"en_PAK_newint_int"	"2015-03-24 03:20:40"	"Israel boycotts UN session"	"UN"
"5664289"	"en_PAK_newint_int"	"2015-03-24 03:20:40"	"UN warns of civil war in Yemen"	"UN"
"5762042"	"en_PAK_newint_int"	"2015-03-28 03:21:52"	"EU keeps Hamas on terror list despite court ruling"	"EU"
"5762047"	"en_PAK_newint_int"	"2015-03-28 03:21:52"	"UN slams North Korea for abductions of foreigners"	"UN"
"5994403"	"en_PAK_newint_int"	"2015-04-08 04:23:49"	"Blair joins UK election fray with EU warning"	"EU"
"6096995"	"en_PAK_newint_int"	"2015-04-13 04:37:04"	"EU beneficiaries speak out in Britain ahead of election"	"EU"
"6211170"	"en_PAK_newint_int"	"2015-04-18 05:37:53"	"Thousands flee fighting in Ramadi: UN"	"UN"
"6247977"	"en_PAK_newint_int"	"2015-04-20 04:38:19"	"Blast outside UN agency in Gaza"	"UN"
"6271773"	"en_PAK_newint_int"	"2015-04-21 04:38:27"	"Girl left behind in UAE school bus"	"AU"
"6271769"	"en_PAK_newint_int"	"2015-04-21 04:38:27"	"Migrant shipwreck prompts calls for EU action"	"EU"
"6343022"	"en_PAK_newint_int"	"2015-04-24 05:06:59"	"EU plans action to save life of migrants"	"EU"
"6365098"	"en_PAK_newint_int"	"2015-04-25 04:07:08"	"Angelina Jolie criticises UN failures on Syria crisis"	"UN"
"6384353"	"en_PAK_newint_int"	"2015-04-26 04:07:14"	"Erdogan lashes out at EU, world leaders"	"EU"
"6425583"	"en_PAK_newint_int"	"2015-04-28 03:43:26"	"Half of worlds rural population cannot access healthcare: UN"	"UN"
"6450449"	"en_PAK_newint_int"	"2015-04-29 03:43:33"	"UN slams dire conditions at Libyan detention centres"	"UN"
"6498098"	"en_PAK_newint_int"	"2015-05-01 03:43:45"	"UN envoy end to Israeli blockade"	"UN"
"6518992"	"en_PAK_newint_int"	"2015-05-02 04:43:51"	"UN slams Maldives over jailing ex-leader, fresh protests"	"UN"
