"pl_POL_newsweek_int" "2017-05-30 15:16:00" "Dlaczego prokuratura nie postawiła zarzutów oprawcy Igora Stachowiaka?" "Prokuratura już pod koniec sierpnia 2016 roku dysponowała wystarczającymi dowodami, żeby postawić zarzuty policjantowi, który torturował mężczyznę na komisariacie."
"pl_POL_newsweek_int" "2017-05-30 14:30:00" "Mała wycieczka na Dzień Dziecka? Oto 5 pomysłów" "Szukacie pomysłu, gdzie zabrać dzieci z okazji ich święta? Oto pięć wyjątkowych miejsc."
"pl_POL_newsweek_int" "2017-05-30 13:57:00" "Premier Kanady chce przeprosin od papieża" "Justin Trudeau zaprosił papieża Franciszka do Kanady i zażądał przeprosin za nadużycia Kościoła wobec rdzennych mieszkańców kraju."
"pl_POL_newsweek_int" "2017-05-30 08:15:00" "Niemieccy „okupanci” wracają na Litwę" "Rosyjskie media o Litwie: Kraje NATO nie będą bronić takich nic nieznaczących państw jak kraje bałtyckie."
"pl_POL_newsweek_int" "2017-05-30 07:49:00" "Partie polityczne. Piramidy zbudowane z chyboczących się klocków" "Każdy udaje, że jest silny i potrzebny, a jednocześnie chwieje się na różne strony."
"pl_POL_newsweek_int" "2017-05-30 07:30:00" "10 najlepszych restauracji w Europie" "Te restauracje Magda Gessler może dawać za przykład. Potrawy zachwycają najbardziej wybrednych, wystroju nie powstydziłby się nawet arabski szejk, a szefowie kuchni gromadzą gwiazdki Michelin sprawniej, niż użytkownicy programów lojalnościowych. Zobacz 10 najlepszych restauracji w 2017 roku."
"pl_POL_newsweek_int" "2017-05-30 07:30:00" "PiS i leki. Chorzy na raka są wściekli" "Świetnie to widać na przykładzie raka prostaty."
"pl_POL_newsweek_int" "2017-05-30 07:30:00" "„Politycy będą kontrolować sędziów”. PiS kończy z trójpodziałem władzy" "– Bardziej nie da się już naruszyć zasady niezawisłości i niezależności sędziów – powiedział w rozmowie z „Newsweekiem” Borys Budka."
"pl_POL_newsweek_int" "2017-05-30 07:15:00" "„Jesteśmy prowincjonalni, wsobni i powierzchowni”" "Profesor Zbigniew Mikołejko ostro o Polsce i Polakach."
"pl_POL_newsweek_int" "2017-05-29 21:15:00" "Osiem ciał w trumnie gen. Kwiatkowskiego. Sikorski: Nie mamy za co przepraszać" "– Poprzedni rząd nie ma podstaw, by przepraszać za błędy patologów w Moskwie – powiedział były minister spraw zagranicznych Radosław Sikorski."
