"fr_FRA_lmonde_int" "Mon Apr 10 11:16:21 CEST 2017" "Les conservateurs iraniens se lancent dans la présidentielle" "Les opposants au président Hassan Rohani tâchent de s’unir derrière Ebrahim Raisi, un puissant homme d’appareil novice en politique."
"fr_FRA_lmonde_int" "Mon Apr 10 11:12:26 CEST 2017" "En Turquie, un référendum devenu plébiscite pour ou contre Erdogan" "Dans leur fief de Konya, les islamo-conservateurs plaident en faveur du oui à la réforme constitutionnelle, soumise au vote le 16 avril."
"fr_FRA_lmonde_int" "Mon Apr 10 11:05:37 CEST 2017" "Après le désarmement réussi de l’ETA, le défi de la paix" "L’Espagne exige la dissolution du groupe séparatiste basque, qui insiste sur des mesures en faveur de ses prisonniers."
"fr_FRA_lmonde_int" "Mon Apr 10 11:00:35 CEST 2017" "En Italie, les mystères de Davide Casaleggio, fils du cofondateur du Mouvement 5 étoiles" "Davide Casaleggio dirige une société d’informatique gérant le blog de Beppe Grillo et la plate-forme de vote du mouvement. Mais serait aussi au cœur des choix politiques du parti protestataire."

"fr_FRA_lmonde_int" "2017-04-11 12:36:32" "La France a renvoyé deux fois plus de migrants vers l’Allemagne et l’Italie en 2016" "La France enregistre peu de demandes d’asile (85 700 en 2016) par rapport aux pays voisins, ce qui ne l’empêche pas de tenter de renvoyer de plus en plus de candidats au statut de réfugié."
"fr_FRA_lmonde_int" "2017-04-11 12:31:42" "« La manipulation des marchés financiers » a commencé… en 1814" "Lettre de la City. Un nouvel organisme britannique, le FMSB, est un regroupement de grandes banques et d’acteurs des marchés financiers chargé d’établir des règles de bonne conduite pour les tradeurs. Le correspondant du « Monde » à Londres, Eric Albert, exprime son scepticisme."
"fr_FRA_lmonde_int" "2017-04-11 12:25:05" "L’ONU alerte sur le risque de famines en Afrique et au Yémen" "La situation actuelle est le résultat d’une multitude de facteurs : sécheresses, manque de fonds et conflits, qui provoquent des déplacements massifs de population."
"fr_FRA_lmonde_int" "2017-04-11 12:20:28" "Visite de Rex Tillerson à Moscou : un rapprochement compliqué" "Le secrétaire d’Etat américain devrait rencontrer mercredi son homologue russe, Sergueï Lavrov, mais peut-être aussi Vladimir Poutine. Une série de dossiers opposent les deux pays."
"fr_FRA_lmonde_int" "2017-04-11 12:04:50" "Les Britanniques peuvent-ils vraiment se passer du continent ?" "L’éclairage. Le retrait britannique de la Communauté européenne a été enclenché le 29 mars par l’activation de l’article 50 du traité de Lisbonne. Tout fait penser que le processus s’enlisera sans jamais atteindre son terme, explique dans sa chronique mensuelle l’économiste Paul Jorion."
"fr_FRA_lmonde_int" "2017-04-11 11:53:09" "Chrétiens d’Egypte, prix Pulitzer, scandale du Libor… Les informations à retenir à la mi-journée"
"fr_FRA_lmonde_int" "2017-04-11 11:45:52" "Egypte : l’échec du maréchal Sissi" "Editorial. Actions de guérilla contre les forces de sécurité, opérations visant le tourisme, comme l’explosion du vol Charm El-Cheikh-Saint-Pétersbourg, en 2015, tueries de masse comme celle du 9 avril… Le pays est désormais confronté à une menace multiforme."
"fr_FRA_lmonde_int" "2017-04-11 11:31:18" "Amnesty dénonce l’opacité des exécutions capitales en Chine" "Les statistiques officielles de Pékin minimisent le nombre de peines de mort."
"fr_FRA_lmonde_int" "2017-04-11 11:22:22" "Grande-Synthe : les images de l’incendie qui a ravagé le camp de migrants" "Un incendie a ravagé le camp de Grande-Synthe (Nord), lundi 10 avril. Une rixe entre migrants afghans et kurdes serait à l’origine du sinistre."
"fr_FRA_lmonde_int" "2017-04-11 11:20:03" "Clemens Fuest : « La crise de l’union monétaire n’est pas terminée »" "L’économiste allemand regrette que le couple franco-allemand échoue à mettre les véritables sujets de désaccord sur la table."
"fr_FRA_lmonde_int" "2017-04-11 11:13:40" "Le risque d’une escalade entre Trump et Kim Jong-un" "Le Japon et la Corée du Sud s’inquiètent de la confrontation en cours entre les Etats-Unis et la Corée du Nord"
"fr_FRA_lmonde_int" "2017-04-11 11:10:53" "En Allemagne, le droit du travail est plus flexible, mais produit des inégalités" "Ce droit du travail relativement avantageux pour l’employeur est en principe contrebalancé par les conventions collectives, dont le nombre est toutefois en déclin."
"fr_FRA_lmonde_int" "2017-04-11 11:08:31" "Le gouverneur de l’Alabama démissionne" "Robert Bentley était menacé de destitution et de poursuites pénales, après une liaison adultère qui l’a amené à chercher à protéger sa réputation par tous les moyens."
"fr_FRA_lmonde_int" "2017-04-11 11:05:17" "Suède : le suspect de l’attentat reconnaît avoir « commis un acte terroriste »" "Rakhmat Akilov, 39 ans, devrait être écroué en attendant son renvoi devant un tribunal pour être jugé."
"fr_FRA_lmonde_int" "2017-04-11 10:58:51" "Chrétiens d’Egypte : « Le pire est encore devant nous »" "Les coptes d’Alexandrie font part de leur peur et de leur colère après les attentats islamistes de dimanche qui ont fait au moins 46 morts."
"fr_FRA_lmonde_int" "2017-04-11 10:53:28" "Explosion près d’un poste de police à Diyarbakir, en Turquie" "L’explosion a eu lieu dans le centre de la ville, « capitale » du sud-est à majorité kurde de la Turquie."
