"en_SGP_twoday_int" "2017-05-04 14:25:04" "Russia, Iran, Turkey agree on Syria safe zones, opposition cries foul" "ASTANA - Russia, Turkey and Iran signed on Thursday a memorandum on creating safe zones in Syria, while the delegation of the armed Syrian opposition walked out and shouted angrily after a new round of peace talks held in the Kazakh capital Astana.
          ..."
"en_SGP_twoday_int" "2017-05-04 14:00:04" "Egyptian woman leaves Indian hospital more than 300 kg lighter" "MUMBAI - An Egyptian woman widely believed to have been the world's heaviest woman left an Indian hospital on Thursday more than 300 kg lighter for further treatment in Abu Dhabi.
              
Eman Ahmed, who weighed more than half a metric ton (1,100 lb)..."
"en_SGP_twoday_int" "2017-05-04 10:40:04" "Czech prime minister delays resignation as parties search for way forward" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-04T083419Z_1_LYNXMPED430FP_RTROPTP_3_GERMANY-POLITICS.JPG?itok=ZZZ8fe_L"" alt="""" />PRAGUE - Czech Prime Minister Bohuslav Sobotka has postponed tendering his cabinet's resignation until the second half of May, his office said on Thursday, buying time to push through a plan for a new government.
              
Sobotka announced on Tuesday he..."
"en_SGP_twoday_int" "2017-05-04 14:00:04" "French prosecutor opens inquiry into spreading of false news after Macron complaint" "PARIS - The French prosecutor's office, acting on a complaint from presidential contender Emmanuel Macron, opened an investigation on suspicion that fake news had been circulated with the aim of influencing voting in the election, a judicial source said.
    ..."
"en_SGP_twoday_int" "2017-05-04 13:45:03" "Germany: Kremlin to decide whether to use hacked data to influence election" "BERLIN - The head of Germany's domestic intelligence agency said it would ultimately be up the Kremlin to decide whether data gleaned from cyber attacks directed at German lawmakers and political parties would be used to try to affect the Sept. 24 national..."
"en_SGP_twoday_int" "2017-05-04 13:35:03" "Algerians vote for new parliament in ballot marked by youth apathy" "ALGIERS - Algerians voted on Thursday in a parliamentary election expected to hand the ruling FLN and allies a majority as the government deals with low oil prices and President Abdelaziz Bouteflika's absence since a 2013 stroke.
              
Turnout is..."
"en_SGP_twoday_int" "2017-05-04 08:20:04" "UK's Prince Philip, Queen Elizabeth's husband, to retire from royal duties" "LONDON - Prince Philip, the 95-year-old husband of Britain's Queen Elizabeth, will retire from carrying out royal engagements from the autumn, Buckingham Palace said on Thursday, ending more than six decades of active public life.
              
Philip, who..."
