"1614207"	"en_CHN_chinad_int"	"2014-05-15 11:11:45"	"Manila violates UN Convention"	"UN"
"1624482"	"en_CHN_chinad_int"	"2014-05-16 05:12:42"	"UN chief saddened by Turkey's mine tragedy"	"UN"
"1626365"	"en_CHN_chinad_int"	"2014-05-16 09:12:49"	"Who's 'abducting' ASEAN on S. China Sea issues"	"ASEAN"
"1643864"	"en_CHN_chinad_int"	"2014-05-18 03:14:50"	"APEC ministers hear China's call for wider FTA"	"APEC"
"1644092"	"en_CHN_chinad_int"	"2014-05-18 04:14:51"	"APEC ministers hear China's call for wider FTA"	"APEC"
"1649722"	"en_CHN_chinad_int"	"2014-05-18 19:15:33"	"APEC ministers' agreements include completed road map for free trade"	"APEC"
"1657116"	"en_CHN_chinad_int"	"2014-05-19 12:16:44"	"China demands ASEAN neutrality over South China Sea"	"ASEAN"
"1658866"	"en_CHN_chinad_int"	"2014-05-19 15:17:19"	"Chinese foreign minister meets UN chief in Shanghai"	"UN"
"1658862"	"en_CHN_chinad_int"	"2014-05-19 15:17:19"	"Moscow accuses Kiev, EU of hindering solution to Ukraine crisis"	"EU"
"1665698"	"en_CHN_chinad_int"	"2014-05-20 04:55:38"	"ASEAN leader 'sends wrong signals on conflict'"	"ASEAN"
"1669531"	"en_CHN_chinad_int"	"2014-05-20 11:55:57"	"ASEAN leader 'sends wrong signals on conflict'"	"ASEAN"
"1669519"	"en_CHN_chinad_int"	"2014-05-20 11:55:57"	"Xi attends APEC meeting"	"APEC"
"1684923"	"en_CHN_chinad_int"	"2014-05-21 14:57:30"	"ASEAN defense ministers issues joint declaration"	"ASEAN"
"1706157"	"en_CHN_chinad_int"	"2014-05-23 02:59:14"	"Russia, China veto UN move to refer Syria to ICC"	"UN"
"1706543"	"en_CHN_chinad_int"	"2014-05-23 03:59:16"	"EU-wide elections could roil the bloc"	"EU"
"1706545"	"en_CHN_chinad_int"	"2014-05-23 03:59:16"	"Russia, China veto UN move to refer Syria to ICC"	"UN"
"1706987"	"en_CHN_chinad_int"	"2014-05-23 04:59:18"	"Russia, China veto UN move to send Syria to ICC"	"UN"
